,req_id,timestamp,method_call,response_code,duration,duration_upstream,bytes_sent,bytes_received,downstream_pod_ip,upstream_cluster,upstream_pod_ip
3457,12067105114,2022-04-12T17:50:45.589Z,/detect/,200,528,516,91,26375,10.233.65.16,inbound|5001||,10.233.93.22
3458,12069105114,2022-04-12T17:50:45.616Z,/detect/,200,458,457,105,23590,10.233.65.16,inbound|5001||,10.233.93.22
3459,12071105114,2022-04-12T17:50:45.697Z,/detect/,200,209,208,74,12333,10.233.65.16,inbound|5001||,10.233.93.22
3460,12070105114,2022-04-12T17:50:45.733Z,/detect/,200,312,311,74,16470,10.233.65.16,inbound|5001||,10.233.93.22
3461,12072105114,2022-04-12T17:50:45.881Z,/detect/,200,304,303,73,15986,10.233.65.16,inbound|5001||,10.233.93.22
3462,12073105114,2022-04-12T17:50:45.913Z,/detect/,200,369,360,76,39457,10.233.65.16,inbound|5001||,10.233.93.22
3463,12074105114,2022-04-12T17:50:45.933Z,/detect/,200,284,283,74,20732,10.233.65.16,inbound|5001||,10.233.93.22
3464,12075105114,2022-04-12T17:50:46.049Z,/detect/,200,287,276,75,20275,10.233.65.16,inbound|5001||,10.233.93.22
3465,12076105114,2022-04-12T17:50:46.065Z,/detect/,200,262,262,75,13482,10.233.65.16,inbound|5001||,10.233.93.22
3466,12077105114,2022-04-12T17:50:46.075Z,/detect/,200,133,132,75,15254,10.233.65.16,inbound|5001||,10.233.93.22
3467,12078105114,2022-04-12T17:50:46.153Z,/detect/,200,159,158,76,17452,10.233.65.16,inbound|5001||,10.233.93.22
3468,12079105114,2022-04-12T17:50:46.241Z,/detect/,200,189,188,76,14233,10.233.65.16,inbound|5001||,10.233.93.22
3469,12080105114,2022-04-12T17:50:46.353Z,/detect/,200,92,92,75,20836,10.233.65.16,inbound|5001||,10.233.93.22
3470,12081105114,2022-04-12T17:50:46.498Z,/detect/,200,235,227,104,21292,10.233.65.16,inbound|5001||,10.233.93.22
3471,12082105114,2022-04-12T17:50:46.502Z,/detect/,200,163,163,93,14368,10.233.65.16,inbound|5001||,10.233.93.22
3472,12085105114,2022-04-12T17:50:46.666Z,/detect/,200,143,143,75,16043,10.233.65.16,inbound|5001||,10.233.93.22
3473,12084105114,2022-04-12T17:50:46.689Z,/detect/,200,163,162,75,31950,10.233.65.16,inbound|5001||,10.233.93.22
3474,12086105114,2022-04-12T17:50:46.729Z,/detect/,200,139,138,76,15367,10.233.65.16,inbound|5001||,10.233.93.22
3475,12087105114,2022-04-12T17:50:46.808Z,/detect/,200,101,100,75,15670,10.233.65.16,inbound|5001||,10.233.93.22
3476,12088105114,2022-04-12T17:50:46.973Z,/detect/,200,135,89,76,23922,10.233.65.16,inbound|5001||,10.233.93.22
3477,12090105114,2022-04-12T17:50:47.059Z,/detect/,200,100,86,76,17812,10.233.65.16,inbound|5001||,10.233.93.22
3478,12089105114,2022-04-12T17:50:47.076Z,/detect/,200,239,239,75,15375,10.233.65.16,inbound|5001||,10.233.93.22
3479,12091105114,2022-04-12T17:50:47.091Z,/detect/,200,235,170,60,18488,10.233.65.16,inbound|5001||,10.233.93.22
3480,12092105114,2022-04-12T17:50:47.170Z,/detect/,200,248,247,92,17145,10.233.65.16,inbound|5001||,10.233.93.22
3481,12093105114,2022-04-12T17:50:47.181Z,/detect/,200,306,306,75,13265,10.233.65.16,inbound|5001||,10.233.93.22
3482,12095105114,2022-04-12T17:50:47.381Z,/detect/,200,125,125,88,29478,10.233.65.16,inbound|5001||,10.233.93.22
3483,12096105114,2022-04-12T17:50:47.429Z,/detect/,200,91,87,76,20676,10.233.65.16,inbound|5001||,10.233.93.22
3484,12098105114,2022-04-12T17:50:47.572Z,/detect/,200,59,58,75,18246,10.233.65.16,inbound|5001||,10.233.93.22
3485,12099105114,2022-04-12T17:50:47.629Z,/detect/,200,89,88,76,18643,10.233.65.16,inbound|5001||,10.233.93.22
3486,12100105114,2022-04-12T17:50:47.727Z,/detect/,200,134,133,74,19583,10.233.65.16,inbound|5001||,10.233.93.22
3487,12101105114,2022-04-12T17:50:47.797Z,/detect/,200,145,145,92,21798,10.233.65.16,inbound|5001||,10.233.93.22
3488,12102105114,2022-04-12T17:50:47.811Z,/detect/,200,132,106,76,25380,10.233.65.16,inbound|5001||,10.233.93.22
3489,12103105114,2022-04-12T17:50:47.837Z,/detect/,200,150,150,76,13427,10.233.65.16,inbound|5001||,10.233.93.22
3490,12104105114,2022-04-12T17:50:48.001Z,/detect/,200,51,51,74,13185,10.233.65.16,inbound|5001||,10.233.93.22
3491,12106105114,2022-04-12T17:50:48.341Z,/detect/,200,311,267,89,30695,10.233.65.16,inbound|5001||,10.233.93.22
3492,12105105114,2022-04-12T17:50:48.351Z,/detect/,200,170,169,75,13824,10.233.65.16,inbound|5001||,10.233.93.22
3493,12107105114,2022-04-12T17:50:48.461Z,/detect/,200,257,256,74,13645,10.233.65.16,inbound|5001||,10.233.93.22
3494,12108105114,2022-04-12T17:50:48.617Z,/detect/,200,73,72,75,15084,10.233.65.16,inbound|5001||,10.233.93.22
3495,12110105114,2022-04-12T17:50:48.811Z,/detect/,200,625,623,105,23947,10.233.65.16,inbound|5001||,10.233.93.22
3496,12111105114,2022-04-12T17:50:48.816Z,/detect/,200,621,621,75,16923,10.233.65.16,inbound|5001||,10.233.93.22
3497,12109105114,2022-04-12T17:50:48.849Z,/detect/,200,194,191,75,41585,10.233.65.16,inbound|5001||,10.233.93.22
3498,12113105114,2022-04-12T17:50:48.921Z,/detect/,200,239,239,105,14078,10.233.65.16,inbound|5001||,10.233.93.22
3499,12114105114,2022-04-12T17:50:48.945Z,/detect/,200,215,213,75,16789,10.233.65.16,inbound|5001||,10.233.93.22
3500,12116105114,2022-04-12T17:50:49.037Z,/detect/,200,392,391,75,22818,10.233.65.16,inbound|5001||,10.233.93.22
3501,12117105114,2022-04-12T17:50:49.073Z,/detect/,200,212,211,76,15440,10.233.65.16,inbound|5001||,10.233.93.22
3502,12118105114,2022-04-12T17:50:49.105Z,/detect/,200,345,344,73,24517,10.233.65.16,inbound|5001||,10.233.93.22
3503,12119105114,2022-04-12T17:50:49.153Z,/detect/,200,287,286,75,15226,10.233.65.16,inbound|5001||,10.233.93.22
3504,12120105114,2022-04-12T17:50:49.233Z,/detect/,200,219,219,76,13412,10.233.65.16,inbound|5001||,10.233.93.22
3505,12122105114,2022-04-12T17:50:49.309Z,/detect/,200,168,167,77,17309,10.233.65.16,inbound|5001||,10.233.93.22
3506,12121105114,2022-04-12T17:50:49.329Z,/detect/,200,294,293,75,18731,10.233.65.16,inbound|5001||,10.233.93.22
3507,12123105114,2022-04-12T17:50:49.353Z,/detect/,200,199,187,75,37799,10.233.65.16,inbound|5001||,10.233.93.22
3508,12124105114,2022-04-12T17:50:49.453Z,/detect/,200,258,257,76,22748,10.233.65.16,inbound|5001||,10.233.93.22
3509,12126105114,2022-04-12T17:50:49.479Z,/detect/,200,296,286,77,22551,10.233.65.16,inbound|5001||,10.233.93.22
3510,12125105114,2022-04-12T17:50:49.484Z,/detect/,200,339,339,76,22605,10.233.65.16,inbound|5001||,10.233.93.22
3511,12129105114,2022-04-12T17:50:49.549Z,/detect/,200,241,229,60,20529,10.233.65.16,inbound|5001||,10.233.93.22
3512,12130105114,2022-04-12T17:50:49.609Z,/detect/,200,180,180,74,18167,10.233.65.16,inbound|5001||,10.233.93.22
3513,12132105114,2022-04-12T17:50:49.832Z,/detect/,200,404,351,90,24545,10.233.65.16,inbound|5001||,10.233.93.22
3514,12131105114,2022-04-12T17:50:49.865Z,/detect/,200,248,247,60,19290,10.233.65.16,inbound|5001||,10.233.93.22
3515,12133105114,2022-04-12T17:50:49.881Z,/detect/,200,220,219,60,15090,10.233.65.16,inbound|5001||,10.233.93.22
3516,12136105114,2022-04-12T17:50:49.981Z,/detect/,200,220,219,75,12670,10.233.65.16,inbound|5001||,10.233.93.22
3517,12137105114,2022-04-12T17:50:49.989Z,/detect/,200,363,337,73,21251,10.233.65.16,inbound|5001||,10.233.93.22
3518,12135105114,2022-04-12T17:50:50.005Z,/detect/,200,296,292,74,24141,10.233.65.16,inbound|5001||,10.233.93.22
3519,12139105114,2022-04-12T17:50:50.041Z,/detect/,200,304,303,76,17640,10.233.65.16,inbound|5001||,10.233.93.22
3520,12140105114,2022-04-12T17:50:50.109Z,/detect/,200,239,239,60,21793,10.233.65.16,inbound|5001||,10.233.93.22
3521,12141105114,2022-04-12T17:50:50.231Z,/detect/,200,178,177,75,16175,10.233.65.16,inbound|5001||,10.233.93.22
3522,12142105114,2022-04-12T17:50:50.333Z,/detect/,200,112,112,75,16215,10.233.65.16,inbound|5001||,10.233.93.22
3523,12143105114,2022-04-12T17:50:50.365Z,/detect/,200,85,84,118,21899,10.233.65.16,inbound|5001||,10.233.93.22
3524,12144105114,2022-04-12T17:50:50.574Z,/detect/,200,207,159,75,17135,10.233.65.16,inbound|5001||,10.233.93.22
3525,12145105114,2022-04-12T17:50:50.578Z,/detect/,200,198,195,76,17320,10.233.65.16,inbound|5001||,10.233.93.22
3526,12147105114,2022-04-12T17:50:50.885Z,/detect/,200,130,79,74,25878,10.233.65.16,inbound|5001||,10.233.93.22
3527,12148105114,2022-04-12T17:50:51.082Z,/detect/,200,243,242,93,15180,10.233.65.16,inbound|5001||,10.233.93.22
3528,12149105114,2022-04-12T17:50:51.097Z,/detect/,200,241,240,92,15758,10.233.65.16,inbound|5001||,10.233.93.22
3529,12150105114,2022-04-12T17:50:51.105Z,/detect/,200,294,242,73,30250,10.233.65.16,inbound|5001||,10.233.93.22
3530,12151105114,2022-04-12T17:50:51.245Z,/detect/,200,202,201,150,27725,10.233.65.16,inbound|5001||,10.233.93.22
3531,12152105114,2022-04-12T17:50:51.373Z,/detect/,200,80,75,75,15153,10.233.65.16,inbound|5001||,10.233.93.22
3532,12153105114,2022-04-12T17:50:51.499Z,/detect/,200,265,258,95,22681,10.233.65.16,inbound|5001||,10.233.93.22
3533,12154105114,2022-04-12T17:50:51.517Z,/detect/,200,388,376,88,36566,10.233.65.16,inbound|5001||,10.233.93.22
3534,12156105114,2022-04-12T17:50:51.545Z,/detect/,200,410,350,76,38245,10.233.65.16,inbound|5001||,10.233.93.22
3535,12155105114,2022-04-12T17:50:51.573Z,/detect/,200,250,250,76,14986,10.233.65.16,inbound|5001||,10.233.93.22
3536,12157105114,2022-04-12T17:50:51.589Z,/detect/,200,304,300,73,26026,10.233.65.16,inbound|5001||,10.233.93.22
3537,12159105114,2022-04-12T17:50:51.843Z,/detect/,200,168,167,60,14745,10.233.65.16,inbound|5001||,10.233.93.22
3538,12158105114,2022-04-12T17:50:51.893Z,/detect/,200,119,119,75,17273,10.233.65.16,inbound|5001||,10.233.93.22
3539,12160105114,2022-04-12T17:50:51.945Z,/detect/,200,171,167,75,17163,10.233.65.16,inbound|5001||,10.233.93.22
3540,12162105114,2022-04-12T17:50:51.993Z,/detect/,200,216,215,76,17088,10.233.65.16,inbound|5001||,10.233.93.22
3541,12163105114,2022-04-12T17:50:52.002Z,/detect/,200,186,186,88,20364,10.233.65.16,inbound|5001||,10.233.93.22
3542,12161105114,2022-04-12T17:50:52.006Z,/detect/,200,214,214,76,23613,10.233.65.16,inbound|5001||,10.233.93.22
3543,12165105114,2022-04-12T17:50:52.121Z,/detect/,200,99,99,60,10963,10.233.65.16,inbound|5001||,10.233.93.22
3544,12166105114,2022-04-12T17:50:52.173Z,/detect/,200,110,106,74,24692,10.233.65.16,inbound|5001||,10.233.93.22
3545,12168105114,2022-04-12T17:50:52.535Z,/detect/,200,181,180,76,14343,10.233.65.16,inbound|5001||,10.233.93.22
3546,12169105114,2022-04-12T17:50:52.604Z,/detect/,200,212,211,60,15841,10.233.65.16,inbound|5001||,10.233.93.22
