,req_id,timestamp,method_call,response_code,duration,duration_upstream,bytes_sent,bytes_received,downstream_pod_ip,upstream_cluster,upstream_pod_ip
3588,5809105114,2022-04-12T17:43:14.860Z,/detect/,200,271,266,46650,21087,ir,inbound|5000||,10.233.65.16
3589,5809105114,2022-04-12T17:43:14.881Z,/detect/,200,224,223,76,21012,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3590,5810105114,2022-04-12T17:43:14.960Z,/detect/,200,202,198,38131,13717,ir,inbound|5000||,10.233.65.16
3591,5810105114,2022-04-12T17:43:14.989Z,/detect/,200,160,160,75,13642,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
3592,5811105114,2022-04-12T17:43:15.039Z,/detect/,200,164,160,36496,14027,ir,inbound|5000||,10.233.65.16
3593,5811105114,2022-04-12T17:43:15.070Z,/detect/,200,121,120,76,13952,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3594,5812105114,2022-04-12T17:43:15.096Z,/detect/,200,193,189,38557,14954,ir,inbound|5000||,10.233.65.16
3595,5812105114,2022-04-12T17:43:15.128Z,/detect/,200,135,135,74,14879,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3596,5813105114,2022-04-12T17:43:15.148Z,/detect/,200,316,311,47176,20895,ir,inbound|5000||,10.233.65.16
3597,5813105114,2022-04-12T17:43:15.164Z,/detect/,200,283,283,89,20820,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3598,5814105114,2022-04-12T17:43:15.208Z,/detect/,200,253,248,45896,20747,ir,inbound|5000||,10.233.65.16
3599,5814105114,2022-04-12T17:43:15.229Z,/detect/,200,214,213,76,20672,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3600,5815105114,2022-04-12T17:43:15.390Z,/detect/,200,185,180,42381,17698,ir,inbound|5000||,10.233.65.16
3601,5815105114,2022-04-12T17:43:15.419Z,/detect/,200,140,139,89,17623,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3602,5816105114,2022-04-12T17:43:15.481Z,/detect/,200,289,287,44874,21618,ir,inbound|5000||,10.233.65.16
3603,5816105114,2022-04-12T17:43:15.509Z,/detect/,200,234,233,73,21543,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3604,5817105114,2022-04-12T17:43:15.717Z,/detect/,200,188,183,35667,14981,ir,inbound|5000||,10.233.65.16
3605,5818105114,2022-04-12T17:43:15.733Z,/detect/,200,216,212,41052,20016,ir,inbound|5000||,10.233.65.16
3606,5817105114,2022-04-12T17:43:15.742Z,/detect/,200,142,142,75,14906,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3607,5818105114,2022-04-12T17:43:15.770Z,/detect/,200,158,158,93,19941,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
3608,5819105114,2022-04-12T17:43:15.863Z,/detect/,200,172,162,42693,17295,ir,inbound|5000||,10.233.65.16
3609,5819105114,2022-04-12T17:43:15.893Z,/detect/,200,126,125,76,17220,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3610,5820105114,2022-04-12T17:43:15.959Z,/detect/,200,173,170,33527,16472,ir,inbound|5000||,10.233.65.16
3611,5820105114,2022-04-12T17:43:15.990Z,/detect/,200,125,124,75,16397,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3612,5821105114,2022-04-12T17:43:16.172Z,/detect/,200,289,281,58479,32454,ir,inbound|5000||,10.233.65.16
3613,5822105114,2022-04-12T17:43:16.188Z,/detect/,200,337,332,43943,23101,ir,inbound|5000||,10.233.65.16
3614,5821105114,2022-04-12T17:43:16.203Z,/detect/,200,241,241,75,32379,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3615,5823105114,2022-04-12T17:43:16.206Z,/detect/,200,323,317,44608,21727,ir,inbound|5000||,10.233.65.16
3616,5822105114,2022-04-12T17:43:16.222Z,/detect/,200,282,281,77,23026,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3617,5823105114,2022-04-12T17:43:16.239Z,/detect/,200,267,266,75,21652,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3618,5824105114,2022-04-12T17:43:16.390Z,/detect/,200,225,220,34052,14524,ir,inbound|5000||,10.233.65.16
3619,5825105114,2022-04-12T17:43:16.408Z,/detect/,200,155,152,30957,12579,ir,inbound|5000||,10.233.65.16
3620,5824105114,2022-04-12T17:43:16.416Z,/detect/,200,184,183,75,14449,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3621,5825105114,2022-04-12T17:43:16.432Z,/detect/,200,119,118,74,12504,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3622,5826105114,2022-04-12T17:43:16.569Z,/detect/,200,396,384,45092,33478,ir,inbound|5000||,10.233.65.16
3623,5827105114,2022-04-12T17:43:16.591Z,/detect/,200,372,370,47465,24322,ir,inbound|5000||,10.233.65.16
3624,5826105114,2022-04-12T17:43:16.598Z,/detect/,200,345,344,88,33403,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3625,5827105114,2022-04-12T17:43:16.616Z,/detect/,200,330,330,76,24247,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3626,5828105114,2022-04-12T17:43:16.631Z,/detect/,200,460,454,58018,28314,ir,inbound|5000||,10.233.65.16
3627,5828105114,2022-04-12T17:43:16.667Z,/detect/,200,389,386,60,28239,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3628,5829105114,2022-04-12T17:43:16.668Z,/detect/,200,208,194,43627,20468,ir,inbound|5000||,10.233.65.16
3629,5829105114,2022-04-12T17:43:16.712Z,/detect/,200,139,138,75,20393,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
3630,5830105114,2022-04-12T17:43:16.717Z,/detect/,200,464,460,66448,33078,ir,inbound|5000||,10.233.65.16
3631,5830105114,2022-04-12T17:43:16.745Z,/detect/,200,395,394,74,33003,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3632,5831105114,2022-04-12T17:43:16.807Z,/detect/,200,345,342,39580,21373,ir,inbound|5000||,10.233.65.16
3633,5832105114,2022-04-12T17:43:16.836Z,/detect/,200,342,338,57986,26586,ir,inbound|5000||,10.233.65.16
3634,5831105114,2022-04-12T17:43:16.856Z,/detect/,200,271,270,88,21298,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3635,5832105114,2022-04-12T17:43:16.875Z,/detect/,200,284,284,75,26511,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3636,5833105114,2022-04-12T17:43:17.053Z,/detect/,200,196,191,44708,20338,ir,inbound|5000||,10.233.65.16
3637,5833105114,2022-04-12T17:43:17.110Z,/detect/,200,124,123,92,20263,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3638,5834105114,2022-04-12T17:43:17.214Z,/detect/,200,406,399,48542,18369,ir,inbound|5000||,10.233.65.16
3639,5834105114,2022-04-12T17:43:17.244Z,/detect/,200,361,360,77,18294,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3640,5835105114,2022-04-12T17:43:17.253Z,/detect/,200,423,411,46461,22086,ir,inbound|5000||,10.233.65.16
3641,5836105114,2022-04-12T17:43:17.260Z,/detect/,200,472,467,44942,21963,ir,inbound|5000||,10.233.65.16
3642,5837105114,2022-04-12T17:43:17.281Z,/detect/,200,631,626,34030,12517,ir,inbound|5000||,10.233.65.16
3643,5835105114,2022-04-12T17:43:17.282Z,/detect/,200,372,371,88,22011,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3644,5836105114,2022-04-12T17:43:17.293Z,/detect/,200,423,422,60,21888,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3645,5837105114,2022-04-12T17:43:17.309Z,/detect/,200,584,583,75,12442,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3646,5838105114,2022-04-12T17:43:17.400Z,/detect/,200,407,403,37059,16653,ir,inbound|5000||,10.233.65.16
3647,5838105114,2022-04-12T17:43:17.426Z,/detect/,200,364,363,76,16578,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3648,5839105114,2022-04-12T17:43:17.477Z,/detect/,200,424,420,52978,25851,ir,inbound|5000||,10.233.65.16
3649,5840105114,2022-04-12T17:43:17.491Z,/detect/,200,416,410,42860,19998,ir,inbound|5000||,10.233.65.16
3650,5841105114,2022-04-12T17:43:17.505Z,/detect/,200,419,415,39625,14692,ir,inbound|5000||,10.233.65.16
3651,5839105114,2022-04-12T17:43:17.506Z,/detect/,200,376,375,73,25776,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3652,5840105114,2022-04-12T17:43:17.515Z,/detect/,200,367,367,74,19923,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3653,5841105114,2022-04-12T17:43:17.531Z,/detect/,200,369,368,77,14617,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3654,5842105114,2022-04-12T17:43:17.582Z,/detect/,200,365,360,37286,22038,ir,inbound|5000||,10.233.65.16
3655,5842105114,2022-04-12T17:43:17.607Z,/detect/,200,315,314,74,21963,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3656,5843105114,2022-04-12T17:43:17.671Z,/detect/,200,256,250,46008,21094,ir,inbound|5000||,10.233.65.16
3657,5843105114,2022-04-12T17:43:17.698Z,/detect/,200,210,209,73,21019,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3658,5844105114,2022-04-12T17:43:17.817Z,/detect/,200,389,380,29106,13859,ir,inbound|5000||,10.233.65.16
3659,5845105114,2022-04-12T17:43:17.824Z,/detect/,200,380,373,49036,20072,ir,inbound|5000||,10.233.65.16
3660,5844105114,2022-04-12T17:43:17.864Z,/detect/,200,320,319,75,13784,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3661,5845105114,2022-04-12T17:43:17.867Z,/detect/,200,307,302,89,19997,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3662,5846105114,2022-04-12T17:43:17.871Z,/detect/,200,416,411,59400,30949,ir,inbound|5000||,10.233.65.16
3663,5846105114,2022-04-12T17:43:17.921Z,/detect/,200,345,345,76,30874,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3664,5847105114,2022-04-12T17:43:17.924Z,/detect/,200,283,278,32058,13560,ir,inbound|5000||,10.233.65.16
3665,5847105114,2022-04-12T17:43:17.959Z,/detect/,200,232,232,60,13485,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3666,5848105114,2022-04-12T17:43:17.996Z,/detect/,200,373,365,44307,23580,ir,inbound|5000||,10.233.65.16
3667,5848105114,2022-04-12T17:43:18.028Z,/detect/,200,319,318,74,23505,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3668,5849105114,2022-04-12T17:43:18.086Z,/detect/,200,240,233,32536,14599,ir,inbound|5000||,10.233.65.16
3669,5849105114,2022-04-12T17:43:18.111Z,/detect/,200,201,200,76,14524,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3670,5850105114,2022-04-12T17:43:18.113Z,/detect/,200,235,231,39545,15092,ir,inbound|5000||,10.233.65.16
3671,5850105114,2022-04-12T17:43:18.139Z,/detect/,200,193,192,75,15017,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3672,5851105114,2022-04-12T17:43:18.370Z,/detect/,200,239,235,42609,15677,ir,inbound|5000||,10.233.65.16
3673,5851105114,2022-04-12T17:43:18.402Z,/detect/,200,186,185,117,15602,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3674,5852105114,2022-04-12T17:43:18.576Z,/detect/,200,360,355,48879,21684,ir,inbound|5000||,10.233.65.16
3675,5852105114,2022-04-12T17:43:18.611Z,/detect/,200,309,308,77,21609,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3676,5853105114,2022-04-12T17:43:18.751Z,/detect/,200,343,339,34986,13768,ir,inbound|5000||,10.233.65.16
3677,5854105114,2022-04-12T17:43:18.772Z,/detect/,200,312,309,44983,19647,ir,inbound|5000||,10.233.65.16
3678,5853105114,2022-04-12T17:43:18.779Z,/detect/,200,306,306,75,13693,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3679,5855105114,2022-04-12T17:43:18.785Z,/detect/,200,329,325,35842,14042,ir,inbound|5000||,10.233.65.16
3680,5854105114,2022-04-12T17:43:18.802Z,/detect/,200,275,274,76,19572,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3681,5855105114,2022-04-12T17:43:18.811Z,/detect/,200,295,295,76,13967,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3682,5856105114,2022-04-12T17:43:18.818Z,/detect/,200,187,176,45233,21050,ir,inbound|5000||,10.233.65.16
3683,5857105114,2022-04-12T17:43:18.839Z,/detect/,200,258,254,41797,17009,ir,inbound|5000||,10.233.65.16
3684,5856105114,2022-04-12T17:43:18.845Z,/detect/,200,134,133,73,20975,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
3685,5857105114,2022-04-12T17:43:18.866Z,/detect/,200,221,220,60,16934,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3686,5858105114,2022-04-12T17:43:18.966Z,/detect/,200,249,241,50322,22562,ir,inbound|5000||,10.233.65.16
3687,5858105114,2022-04-12T17:43:19.004Z,/detect/,200,202,201,105,22487,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3688,5859105114,2022-04-12T17:43:19.028Z,/detect/,200,218,214,33197,14945,ir,inbound|5000||,10.233.65.16
3689,5859105114,2022-04-12T17:43:19.042Z,/detect/,200,196,195,75,14870,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3690,5860105114,2022-04-12T17:43:19.145Z,/detect/,200,220,211,36234,16696,ir,inbound|5000||,10.233.65.16
3691,5860105114,2022-04-12T17:43:19.169Z,/detect/,200,183,182,73,16621,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3692,5861105114,2022-04-12T17:43:19.193Z,/detect/,200,191,187,30996,12212,ir,inbound|5000||,10.233.65.16
3693,5861105114,2022-04-12T17:43:19.206Z,/detect/,200,167,167,74,12137,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3694,5862105114,2022-04-12T17:43:19.367Z,/detect/,200,266,261,38667,18180,ir,inbound|5000||,10.233.65.16
3695,5862105114,2022-04-12T17:43:19.387Z,/detect/,200,222,221,73,18105,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3696,5863105114,2022-04-12T17:43:19.483Z,/detect/,200,230,222,47777,36938,ir,inbound|5000||,10.233.65.16
3697,5863105114,2022-04-12T17:43:19.512Z,/detect/,200,185,184,76,36863,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3698,5864105114,2022-04-12T17:43:19.597Z,/detect/,200,453,443,40938,18724,ir,inbound|5000||,10.233.65.16
3699,5865105114,2022-04-12T17:43:19.600Z,/detect/,200,515,508,39769,18553,ir,inbound|5000||,10.233.65.16
3700,5864105114,2022-04-12T17:43:19.651Z,/detect/,200,385,384,75,18649,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3701,5865105114,2022-04-12T17:43:19.658Z,/detect/,200,432,431,75,18478,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3702,5866105114,2022-04-12T17:43:19.723Z,/detect/,200,387,383,44438,19374,ir,inbound|5000||,10.233.65.16
3703,5866105114,2022-04-12T17:43:19.747Z,/detect/,200,343,342,75,19299,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3704,5867105114,2022-04-12T17:43:19.763Z,/detect/,200,350,346,40212,15360,ir,inbound|5000||,10.233.65.16
3705,5867105114,2022-04-12T17:43:19.788Z,/detect/,200,284,284,74,15285,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3706,5868105114,2022-04-12T17:43:20.051Z,/detect/,200,174,168,37817,17997,ir,inbound|5000||,10.233.65.16
3707,5868105114,2022-04-12T17:43:20.075Z,/detect/,200,132,131,76,17922,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3708,5869105114,2022-04-12T17:43:20.247Z,/detect/,200,448,444,40246,18258,ir,inbound|5000||,10.233.65.16
3709,5870105114,2022-04-12T17:43:20.270Z,/detect/,200,583,575,43926,20559,ir,inbound|5000||,10.233.65.16
3710,5871105114,2022-04-12T17:43:20.280Z,/detect/,200,517,512,37841,15422,ir,inbound|5000||,10.233.65.16
3711,5872105114,2022-04-12T17:43:20.296Z,/detect/,200,248,242,55160,26462,ir,inbound|5000||,10.233.65.16
3712,5870105114,2022-04-12T17:43:20.297Z,/detect/,200,538,537,75,20484,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3713,5869105114,2022-04-12T17:43:20.297Z,/detect/,200,385,384,75,18183,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3714,5871105114,2022-04-12T17:43:20.312Z,/detect/,200,458,457,60,15347,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3715,5872105114,2022-04-12T17:43:20.323Z,/detect/,200,201,200,74,26387,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
3716,5873105114,2022-04-12T17:43:20.336Z,/detect/,200,441,432,36515,16900,ir,inbound|5000||,10.233.65.16
3717,5874105114,2022-04-12T17:43:20.348Z,/detect/,200,532,527,55204,22879,ir,inbound|5000||,10.233.65.16
3718,5873105114,2022-04-12T17:43:20.371Z,/detect/,200,392,391,74,16825,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3719,5874105114,2022-04-12T17:43:20.385Z,/detect/,200,479,478,74,22804,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3720,5875105114,2022-04-12T17:43:20.395Z,/detect/,200,454,451,33813,15515,ir,inbound|5000||,10.233.65.16
3721,5875105114,2022-04-12T17:43:20.429Z,/detect/,200,406,405,75,15440,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3722,5876105114,2022-04-12T17:43:20.460Z,/detect/,200,407,398,47350,20694,ir,inbound|5000||,10.233.65.16
3723,5877105114,2022-04-12T17:43:20.465Z,/detect/,200,412,406,47670,21845,ir,inbound|5000||,10.233.65.16
3724,5876105114,2022-04-12T17:43:20.505Z,/detect/,200,349,348,75,20619,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3725,5878105114,2022-04-12T17:43:20.513Z,/detect/,200,77,72,33453,15113,ir,inbound|5000||,10.233.65.16
3726,5877105114,2022-04-12T17:43:20.518Z,/detect/,200,340,339,76,21770,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3727,5878105114,2022-04-12T17:43:20.534Z,/detect/,200,48,48,76,15038,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
3728,5879105114,2022-04-12T17:43:20.765Z,/detect/,200,158,153,27343,10002,ir,inbound|5000||,10.233.65.16
3729,5879105114,2022-04-12T17:43:20.804Z,/detect/,200,104,103,75,9928,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3730,5880105114,2022-04-12T17:43:20.940Z,/detect/,200,233,229,35474,13525,ir,inbound|5000||,10.233.65.16
3731,5880105114,2022-04-12T17:43:20.970Z,/detect/,200,187,187,75,13450,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3732,5881105114,2022-04-12T17:43:21.067Z,/detect/,200,244,240,41810,17606,ir,inbound|5000||,10.233.65.16
3733,5881105114,2022-04-12T17:43:21.092Z,/detect/,200,205,204,75,17531,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3734,5882105114,2022-04-12T17:43:21.260Z,/detect/,200,367,362,44946,23484,ir,inbound|5000||,10.233.65.16
3735,5883105114,2022-04-12T17:43:21.279Z,/detect/,200,330,327,36357,19419,ir,inbound|5000||,10.233.65.16
3736,5882105114,2022-04-12T17:43:21.297Z,/detect/,200,291,290,60,23409,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3737,5883105114,2022-04-12T17:43:21.311Z,/detect/,200,281,280,74,19344,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3738,5884105114,2022-04-12T17:43:21.356Z,/detect/,200,302,298,35532,16721,ir,inbound|5000||,10.233.65.16
3739,5884105114,2022-04-12T17:43:21.384Z,/detect/,200,234,233,60,16646,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3740,5885105114,2022-04-12T17:43:21.542Z,/detect/,200,170,166,31297,11909,ir,inbound|5000||,10.233.65.16
3741,5885105114,2022-04-12T17:43:21.567Z,/detect/,200,129,128,102,11834,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
3742,5886105114,2022-04-12T17:43:21.579Z,/detect/,200,452,448,36449,14469,ir,inbound|5000||,10.233.65.16
3743,5887105114,2022-04-12T17:43:21.597Z,/detect/,200,263,259,41249,17743,ir,inbound|5000||,10.233.65.16
3744,5888105114,2022-04-12T17:43:21.604Z,/detect/,200,665,660,59711,28007,ir,inbound|5000||,10.233.65.16
3745,5889105114,2022-04-12T17:43:21.610Z,/detect/,200,445,440,42388,18061,ir,inbound|5000||,10.233.65.16
